Time,X,Y,Z,Xvel,YVel,ZVel,XAc,YAc,ZAc
2017-11-06 11:00:00,-36926494.06120744,-1504778231.1489472,27625593.397294328,9.133565698768663,-0.274993978500136,-0.35821281840191355,1.3949427921131586e-09,5.8619699187132486e-08,-1.0756432857093176e-09
2017-11-06 12:00:00,-36893613.20663005,-1504779220.3675582,27624303.817208398,9.133570715943247,-0.27478294750265747,-0.35821669053585103,1.39365960633457e-09,5.861972152182033e-08,-1.0755927604153285e-09
2017-11-06 13:00:00,-36860732.33400746,-1504780208.8264573,27623014.223183442,9.13357572849836,-0.27457191642486267,-0.35822056248789597,1.3923764205317536e-09,5.8619743831893986e-08,-1.0755422346974468e-09
2017-11-06 14:00:00,-36827851.4433563,-1504781196.5256443,27621724.615220115,9.133580736434006,-0.2743608852668402,-0.3582244342580468,1.39109323470504e-09,5.861976611735349e-08,-1.0754917085556868e-09
2017-11-06 15:00:00,-36794970.5346932,-1504782183.465119,27620434.993319068,9.133585739750181,-0.2741498540286787,-0.35822830584630194,1.3898100488547618e-09,5.8619788378198864e-08,-1.0754411819900605e-09
2017-11-06 16:00:00,-36762089.60803479,-1504783169.6448805,27619145.357480958,9.133590738446888,-0.27393882271046677,-0.35823217725265993,1.3885268629812539e-09,5.861981061443027e-08,-1.0753906550005867e-09
2017-11-06 17:00:00,-36729208.6633977,-1504784155.0649292,27617855.70770644,9.133595732524125,-0.273727791312293,-0.35823604847711926,1.3872436770848446e-09,5.86198328260476e-08,-1.075340127587274e-09
2017-11-06 18:00:00,-36696327.70079856,-1504785139.7252645,27616566.04399617,9.133600721981892,-0.27351675983424606,-0.3582399195196784,1.3859604911658678e-09,5.8619855013050946e-08,-1.075289599750139e-09
2017-11-06 19:00:00,-36663446.72025401,-1504786123.6258864,27615276.3663508,9.133605706820191,-0.2733057282764145,-0.3582437903803357,1.3846773052246543e-09,5.861987717544034e-08,-1.075239071489195e-09
2017-11-06 20:00:00,-36630565.72178067,-1504787106.7667944,27613986.67477099,9.13361068703902,-0.2730946966388869,-0.3582476610590898,1.3833941192615379e-09,5.861989931321586e-08,-1.0751885428044576e-09
2017-11-06 21:00:00,-36597684.70539518,-1504788089.147988,27612696.96925739,9.13361566263838,-0.272883664921752,-0.3582515315559391,1.3821109332768494e-09,5.8619921426377476e-08,-1.0751380136959382e-09
2017-11-06 22:00:00,-36564803.671114154,-1504789070.7694674,27611407.249810655,9.133620633618271,-0.27267263312509826,-0.35825540187088206,1.3808277472709217e-09,5.861994351492524e-08,-1.0750874841636525e-09
2017-11-06 23:00:00,-36531922.618954234,-1504790051.6312318,27610117.51643144,9.133625599978691,-0.27246160124901436,-0.3582592720039172,1.379544561244085e-09,5.8619965578859196e-08,-1.0750369542076133e-09
2017-11-07 00:00:00,-36499041.548932046,-1504791031.7332811,27608827.769120403,9.133630561719642,-0.27225056929358893,-0.358263141955043,1.378261375196676e-09,5.8619987618179485e-08,-1.0749864238278374e-09
2017-11-07 01:00:00,-36466160.46106422,-1504792011.0756152,27607538.007878195,9.133635518841123,-0.27203953725891056,-0.3582670117242579,1.3769781891290218e-09,5.862000963288599e-08,-1.0749358930243354e-09
2017-11-07 02:00:00,-36433279.355367385,-1504792989.6582336,27606248.232705474,9.133640471343133,-0.27182850514506784,-0.3582708813115604,1.3756950030414569e-09,5.862003162297883e-08,-1.0748853617971233e-09
2017-11-07 03:00:00,-36400398.23185817,-1504793967.4811363,27604958.443602894,9.133645419225674,-0.2716174729521494,-0.3582747507169489,1.3744118169343132e-09,5.862005358845803e-08,-1.0748348301462142e-09
2017-11-07 04:00:00,-36367517.09055321,-1504794944.5443227,27603668.640571106,9.133650362488746,-0.27140644068024383,-0.358278619940422,1.3731286308079206e-09,5.862007552932358e-08,-1.0747842980716216e-09
2017-11-07 05:00:00,-36334635.931469135,-1504795920.8477926,27602378.82361077,9.133655301132347,-0.2711954083294398,-0.35828248898197806,1.3718454446626156e-09,5.862009744557567e-08,-1.0747337655733617e-09
2017-11-07 06:00:00,-36301754.75462257,-1504796896.3915458,27601088.99272254,9.133660235156476,-0.2709843758998258,-0.3582863578416156,1.3705622584987265e-09,5.862011933721413e-08,-1.0746832326514464e-09
2017-11-07 07:00:00,-36268873.56003015,-1504797871.175582,27599799.14790707,9.133665164561137,-0.27077334339149056,-0.3582902265193331,1.3692790723165857e-09,5.862014120423911e-08,-1.0746326993058899e-09
2017-11-07 08:00:00,-36235992.3477085,-1504798845.1999009,27598509.289165016,9.133670089346326,-0.27056231080452264,-0.35829409501512904,1.3679958861165278e-09,5.8620163046650644e-08,-1.0745821655367073e-09
2017-11-07 09:00:00,-36203111.117674254,-1504799818.464502,27597219.416497033,9.133675009512046,-0.2703512781390106,-0.3582979633290019,1.3667126998988835e-09,5.8620184864448796e-08,-1.0745316313439119e-09
2017-11-07 10:00:00,-36170229.86994404,-1504800790.9693856,27595929.529903773,9.133679925058296,-0.2701402453950431,-0.35830183146095007,1.3654295136639845e-09,5.8620206657633526e-08,-1.0744810967275185e-09
2017-11-07 11:00:00,-36137348.6045345,-1504801762.714551,27594639.629385892,9.133684835985074,-0.2699292125727088,-0.3583056994109721,1.364146327412162e-09,5.86202284262049e-08,-1.0744305616875384e-09
2017-11-07 12:00:00,-36104467.321462244,-1504802733.699998,27593349.714944046,9.133689742292383,-0.2697181796720962,-0.35830956717906653,1.3628631411437498e-09,5.862025017016296e-08,-1.0743800262239882e-09
2017-11-07 13:00:00,-36071586.020743914,-1504803703.925726,27592059.78657889,9.13369464398022,-0.269507146693294,-0.35831343476523175,1.36157995485908e-09,5.8620271889507793e-08,-1.0743294903368817e-09
2017-11-07 14:00:00,-36038704.70239614,-1504804673.391735,27590769.84429108,9.133699541048587,-0.2692961136363907,-0.3583173021694662,1.3602967685584852e-09,5.8620293584239396e-08,-1.0742789540262326e-09
2017-11-07 15:00:00,-36005823.36643555,-1504805642.0980248,27589479.88808127,9.133704433497483,-0.26908508050147506,-0.3583211693917685,1.3590135822422956e-09,5.8620315254357796e-08,-1.0742284172920552e-09
2017-11-07 16:00:00,-35972942.012878776,-1504806610.044595,27588189.917950116,9.133709321326908,-0.26887404728863556,-0.358325036432137,1.3577303959108454e-09,5.862033689986304e-08,-1.0741778801343628e-09
2017-11-07 17:00:00,-35940060.641742446,-1504807577.2314453,27586899.93389827,9.133714204536862,-0.26866301399796083,-0.35832890329057016,1.3564472095644652e-09,5.862035852075515e-08,-1.0741273425531695e-09
2017-11-07 18:00:00,-35907179.25304319,-1504808543.6585755,27585609.93592639,9.133719083127344,-0.2684519806295395,-0.35833276996706653,1.3551640232034892e-09,5.8620380117034225e-08,-1.0740768045484911e-09
2017-11-07 19:00:00,-35874297.84679764,-1504809509.3259854,27584319.92403513,9.133723957098358,-0.2682409471834602,-0.35833663646162456,1.3538808368282455e-09,5.8620401688700205e-08,-1.0740262661203385e-09
2017-11-07 20:00:00,-35841416.42302242,-1504810474.2336745,27583029.89822514,9.1337288264499,-0.2680299136598115,-0.35834050277424273,1.3525976504390695e-09,5.862042323575319e-08,-1.0739757272687266e-09
2017-11-07 21:00:00,-35808534.981734164,-1504811438.3816428,27581739.858497083,9.133733691181972,-0.267818880058682,-0.3583443689049195,1.3513144640362944e-09,5.8620444758193234e-08,-1.0739251879936717e-09
2017-11-07 22:00:00,-35775653.5229495,-1504812401.7698898,27580449.80485161,9.13373855129457,-0.26760784638016033,-0.35834823485365336,1.350031277620249e-09,5.862046625602031e-08,-1.073874648295185e-09
2017-11-07 23:00:00,-35742772.04668507,-1504813364.3984153,27579159.737289377,9.133743406787698,-0.26739681262433507,-0.35835210062044276,1.3487480911912663e-09,5.862048772923448e-08,-1.073824108173281e-09
2017-11-08 00:00:00,-35709890.55295749,-1504814326.267219,27577869.655811038,9.133748257661354,-0.26718577879129485,-0.3583559662052862,1.347464904749682e-09,5.8620509177835856e-08,-1.0737735676279768e-09
2017-11-08 01:00:00,-35677009.04178339,-1504815287.3763006,27576579.56041725,9.13375310391554,-0.26697474488112827,-0.3583598316081822,1.3461817182958229e-09,5.8620530601824335e-08,-1.0737230266592817e-09
2017-11-08 02:00:00,-35644127.513179414,-1504816247.7256598,27575289.451108664,9.133757945550254,-0.2667637108939239,-0.35836369682912916,1.344898531830025e-09,5.862055200120008e-08,-1.0736724852672131e-09
2017-11-08 03:00:00,-35611245.96716218,-1504817207.3152964,27573999.32788594,9.133762782565498,-0.26655267682977046,-0.3583675618681256,1.3436153453526194e-09,5.862057337596311e-08,-1.0736219434517844e-09
2017-11-08 04:00:00,-35578364.40374832,-1504818166.14521,27572709.19074973,9.13376761496127,-0.26634164268875643,-0.3583714267251699,1.3423321588639373e-09,5.862059472611334e-08,-1.0735714012130081e-09
2017-11-08 05:00:00,-35545482.82295446,-1504819124.2154005,27571419.03970069,9.133772442737571,-0.2661306084709705,-0.3583752914002607,1.3410489723643124e-09,5.862061605165095e-08,-1.0735208585509e-09
2017-11-08 06:00:00,-35512601.22479724,-1504820081.5258675,27570128.874739476,9.1337772658944,-0.2659195741765012,-0.35837915589339636,1.3397657858540768e-09,5.862063735257598e-08,-1.0734703154654743e-09
