Time,X,Y,Z,Xvel,YVel,ZVel,XAc,YAc,ZAc
2017-10-24 03:00:00,127952847.53822668,75954295.00507842,-4600.83752148364,-15.683196797005351,25.513362332113935,-0.0020771517635308156,-5.158261240170314e-06,-3.0569698451099867e-06,1.880206594012931e-10
2017-10-24 04:00:00,127896321.20588,76046103.44181612,-4608.312827089533,-15.701758985188608,25.502343538249278,-0.0020764737794147755,-5.156163384238019e-06,-3.060776073515777e-06,1.8832892112225117e-10
2017-10-24 05:00:00,127839728.07688142,76137872.16158485,-4615.785687958514,-15.720313610716772,25.49131104687063,-0.002075794685828169,-5.154062646712419e-06,-3.0645809385130287e-06,1.8863710739060962e-10
2017-10-24 06:00:00,127783068.17849384,76229601.11509128,-4623.25610009747,-15.738860663218858,25.480264862894476,-0.0020751144830432762,-5.151959028357279e-06,-3.0683844378209447e-06,1.8894521802578216e-10
2017-10-24 07:00:00,127726341.53801747,76321290.25305976,-4630.724059514269,-15.757400132326636,25.469204991245505,-0.0020744331713330264,-5.1498525299382996e-06,-3.0721865691589507e-06,1.892532528471794e-10
2017-10-24 08:00:00,127669548.18278983,76412939.52623244,-4638.189562217765,-15.775932007674639,25.45813143685662,-0.0020737507509709994,-5.147743152223121e-06,-3.07598733024669e-06,1.895612116742098e-10
2017-10-24 09:00:00,127612688.14018579,76504548.88536924,-4645.652604217798,-15.79445627890017,25.447044204668924,-0.0020730672222314247,-5.1456308959813125e-06,-3.079786718804026e-06,1.8986909432627883e-10
2017-10-24 10:00:00,127555761.43761747,76596118.28124791,-4653.113181525199,-15.812972935643314,25.43594329963174,-0.0020723825853891827,-5.143515761984363e-06,-3.083584732551041e-06,1.901769006227893e-10
2017-10-24 11:00:00,127498768.1025343,76687647.66466404,-4660.571290151791,-15.831481967546935,25.424828726702593,-0.0020716968407198033,-5.141397751005709e-06,-3.0873813692080384e-06,1.9048463038314183e-10
2017-10-24 12:00:00,127441708.16242297,76779136.98643109,-4668.026926110389,-15.84998336425669,25.41370049084721,-0.002071009988499467,-5.139276863820714e-06,-3.091176626495551e-06,1.90792283426735e-10
2017-10-24 13:00:00,127384581.64480746,76870586.19738044,-4675.480085414806,-15.868477115421035,25.402558597039526,-0.0020703220290050044,-5.137153101206679e-06,-3.094970502134339e-06,1.9109985957296523e-10
2017-10-24 14:00:00,127327388.57724898,76961995.24836138,-4682.930764079856,-15.88696321069123,25.391403050261683,-0.002069632962513896,-5.1350264639428365e-06,-3.0987629938453886e-06,1.9140735864122674e-10
2017-10-24 15:00:00,127270128.98734598,77053364.0902412,-4690.378958121351,-15.905441639721348,25.380233855504024,-0.002068942789304273,-5.132896952810347e-06,-3.1025540993499125e-06,1.9171478045091207e-10
2017-10-24 16:00:00,127212802.90273418,77144692.67390515,-4697.824663556109,-15.92391239216828,25.369051017765095,-0.0020682515096549156,-5.130764568592321e-06,-3.1063438163693677e-06,1.9202212482141233e-10
2017-10-24 17:00:00,127155410.35108648,77235980.95025654,-4705.267876401952,-15.942375457691746,25.357854542051644,-0.002067559123845256,-5.12862931207379e-06,-3.1101321426254335e-06,1.9232939157211664e-10
2017-10-24 18:00:00,127097951.36011304,77327228.8702167,-4712.708592677712,-15.960830825954297,25.34664443337862,-0.0020668656321553756,-5.126491184041722e-06,-3.1139190758400252e-06,1.9263658052241272e-10
2017-10-24 19:00:00,127040425.95756121,77418436.38472506,-4720.146808403229,-15.979278486621324,25.335420696769173,-0.0020661710348660054,-5.124350185285031e-06,-3.1177046137353067e-06,1.9294369149168732e-10
2017-10-24 20:00:00,126982834.1712155,77509603.44473918,-4727.58251959936,-15.997718429361065,25.324183337254652,-0.0020654753322585278,-5.122206316594558e-06,-3.12148875403367e-06,1.9325072429932568e-10
2017-10-24 21:00:00,126925176.02889766,77600730.00123473,-4735.015722287974,-16.01615064384461,25.312932359874605,-0.002064778524614975,-5.120059578763078e-06,-3.1252714944577503e-06,1.9355767876471193e-10
2017-10-24 22:00:00,126867451.55846657,77691816.00520556,-4742.44641249196,-16.034575119745917,25.301667769676776,-0.0020640806122180287,-5.117909972585319e-06,-3.1290528327304336e-06,1.9386455470722983e-10
2017-10-24 23:00:00,126809660.7878183,77782861.40766373,-4749.874586235223,-16.052991846741804,25.290389571717107,-0.0020633815953510224,-5.115757498857923e-06,-3.132832766574838e-06,1.9417135194626156e-10
2017-10-25 00:00:00,126751803.74488606,77873866.15963955,-4757.300239542696,-16.07140081451197,25.279097771059735,-0.002062681474297938,-5.1136021583794894e-06,-3.136611293714341e-06,1.944780703011894e-10
2017-10-25 01:00:00,126693880.4576402,77964830.21218155,-4764.723368440332,-16.089802012738993,25.267792372776995,-0.002061980249343409,-5.1114439519505384e-06,-3.1403884118725558e-06,1.947847095913942e-10
2017-10-25 02:00:00,126635890.95408821,78055753.51635657,-4772.143968955113,-16.10819543110834,25.256473381949412,-0.0020612779207727183,-5.1092828803735476e-06,-3.144164118773358e-06,1.9509126963625753e-10
2017-10-25 03:00:00,126577835.2622747,78146636.02324978,-4779.562037115052,-16.126581059308368,25.245140803665706,-0.0020605744888717997,-5.107118944452915e-06,-3.1479384121408666e-06,1.953977502551598e-10
2017-10-25 04:00:00,126519713.41028139,78237477.68396465,-4786.97756894919,-16.14495888703035,25.233794643022787,-0.002059869953927237,-5.104952144994985e-06,-3.1517112896994565e-06,1.9570415126748168e-10
2017-10-25 05:00:00,126461525.42622711,78328278.44962311,-4794.3905604876045,-16.16332890396846,25.222434905125763,-0.0020591643162262635,-5.10278248280805e-06,-3.1554827491737604e-06,1.9601047249260388e-10
2017-10-25 06:00:00,126403271.33826776,78419038.27136542,-4801.801007761409,-16.181691099819787,25.211061595087923,-0.002058457576056764,-5.100609958702323e-06,-3.159252788288667e-06,1.9631671374990688e-10
2017-10-25 07:00:00,126344951.17459634,78509757.10035034,-4809.208906802755,-16.20004546428435,25.199674718030753,-0.0020577497337072722,-5.0984345734899706e-06,-3.1630214047693195e-06,1.9662287485877165e-10
2017-10-25 08:00:00,126286564.9634429,78600434.88775504,-4816.614253644836,-16.218391987065097,25.188274279083924,-0.002057040789466973,-5.096256327985093e-06,-3.166788596341129e-06,1.9692895563857967e-10
2017-10-25 09:00:00,126228112.73307458,78691071.58477522,-4824.0170443218885,-16.23673065786791,25.176860283385295,-0.0020563307436257017,-5.094075223003741e-06,-3.170554360729771e-06,1.972349559087129e-10
2017-10-25 10:00:00,126169594.51179554,78781667.14262511,-4831.417274869194,-16.25506146640162,25.165432736080916,-0.002055619596473943,-5.091891259363896e-06,-3.1743186956611795e-06,1.9754087548855377e-10
2017-10-25 11:00:00,126111010.32794698,78872221.51253748,-4838.814941323085,-16.27338440237801,25.153991642325014,-0.0020549073483028322,-5.089704437885475e-06,-3.178081598861549e-06,1.978467141974854e-10
2017-10-25 12:00:00,126052360.20990713,78962734.64576368,-4846.21003972094,-16.291699455511814,25.14253700728001,-0.0020541939994041547,-5.08751475939036e-06,-3.181843068057361e-06,1.9815247185489255e-10
2017-10-25 13:00:00,125993644.18609126,79053206.4935737,-4853.602566101193,-16.31000661552074,25.131068836116498,-0.002053479550070346,-5.085322224702345e-06,-3.18560310097535e-06,1.984581482801599e-10
2017-10-25 14:00:00,125934862.28495161,79143637.00725615,-4860.992516503333,-16.328305872125473,25.119587134013265,-0.0020527640005944922,-5.083126834647191e-06,-3.1893616953425287e-06,1.9876374329267425e-10
2017-10-25 15:00:00,125876014.53497744,79234026.13811831,-4868.379886967906,-16.346597215049663,25.108091906157274,-0.0020520473512703296,-5.080928590052587e-06,-3.1931188488861868e-06,1.9906925671182335e-10
2017-10-25 16:00:00,125817100.96469496,79324373.8374862,-4875.764673536518,-16.364880634019958,25.096583157743673,-0.0020513296023922443,-5.07872749174817e-06,-3.1968745593338788e-06,1.9937468835699636e-10
2017-10-25 17:00:00,125758121.6026674,79414680.0567045,-4883.146872251837,-16.383156118765992,25.085060893975786,-0.002050610754255273,-5.076523540565518e-06,-3.2006288244134506e-06,1.9968003804758404e-10
2017-10-25 18:00:00,125699076.47749494,79504944.74713674,-4890.526479157595,-16.40142365902041,25.073525120065117,-0.0020498908071551023,-5.074316737338154e-06,-3.204381641853018e-06,1.9998530560297904e-10
2017-10-25 19:00:00,125639965.61781467,79595167.86016518,-4897.903490298591,-16.419683244518854,25.061975841231344,-0.002049169761388069,-5.0721070829015405e-06,-3.2081330093809764e-06,2.002904908425755e-10
2017-10-25 20:00:00,125580789.05230068,79685349.3471909,-4905.277901720696,-16.43793486499999,25.05041306270233,-0.00204844761725116,-5.069894578093095e-06,-3.211882924726012e-06,2.0059559358577e-10
2017-10-25 21:00:00,125521546.80966394,79775489.15963387,-4912.6497094708475,-16.456178510205497,25.038836789714107,-0.002047724375042013,-5.067679223752163e-06,-3.215631385617089e-06,2.009006136519608e-10
2017-10-25 22:00:00,125462238.91865237,79865587.24893291,-4920.01890959706,-16.474414169880088,25.027247027510885,-0.002047000035058915,-5.06546102072005e-06,-3.219378389783461e-06,2.0120555086054872e-10
2017-10-25 23:00:00,125402865.40805079,79955643.56654575,-4927.385498148423,-16.49264183377151,25.015643781345048,-0.0020462745976008037,-5.063239969839997e-06,-3.2231239349546674e-06,2.0151040503093682e-10
2017-10-26 00:00:00,125343426.30668092,80045658.06394908,-4934.749471175105,-16.510861491630557,25.00402705647715,-0.0020455480629672667,-5.061016071957193e-06,-3.226868018860539e-06,2.0181517598253055e-10
2017-10-26 01:00:00,125283921.64340135,80135630.69263852,-4942.1108247283555,-16.529073133211064,24.992396858175915,-0.0020448204314585418,-5.058789327918768e-06,-3.230610639231198e-06,2.0211986353473807e-10
2017-10-26 02:00:00,125224351.44710758,80225561.4041287,-4949.469554860508,-16.54727674826993,24.980753191718247,-0.0020440917033755167,-5.0565597385738134e-06,-3.2343517937970663e-06,2.0242446750697066e-10
2017-10-26 03:00:00,125164715.74673194,80315450.1499533,-4956.825657624979,-16.565472326567114,24.969096062389205,-0.0020433618790197294,-5.054327304773341e-06,-3.2380914802888475e-06,2.027289877186419e-10
2017-10-26 04:00:00,125105014.57124361,80405296.88166504,-4964.179129076275,-16.583659857865648,24.95742547548203,-0.0020426309586933683,-5.0520920273703316e-06,-3.2418296964375562e-06,2.0303342398916885e-10
2017-10-26 05:00:00,125045247.94964866,80495101.55083571,-4971.529965269992,-16.60183933193164,24.94574143629812,-0.002041898942699272,-5.049853907219708e-06,-3.2455664399744998e-06,2.033377761379718e-10
2017-10-26 06:00:00,124985415.91098994,80584864.10905625,-4978.878162262819,-16.620010738534283,24.93404395014705,-0.0020411658313409277,-5.047612945178328e-06,-3.2493017086312896e-06,2.0364204398447415e-10
2017-10-26 07:00:00,124925518.48434713,80674584.5079367,-4986.22371611254,-16.63817406744586,24.922333022346546,-0.0020404316249224745,-5.045369142105012e-06,-3.2530355001398363e-06,2.0394622734810263e-10
2017-10-26 08:00:00,124865555.69883674,80764262.6991063,-4993.566622878036,-16.65632930844176,24.91060865822251,-0.0020396963237487007,-5.04312249886051e-06,-3.2567678122323534e-06,2.0425032604828753e-10
2017-10-26 09:00:00,124805527.58361207,80853898.63421349,-5000.906878619286,-16.674476451300468,24.898870863109003,-0.0020389599281250446,-5.040873016307544e-06,-3.2604986426413732e-06,2.045543399044635e-10
2017-10-26 10:00:00,124745434.16786318,80943492.26492594,-5008.244479397373,-16.692615485803586,24.887119642348246,-0.0020382224383575947,-5.038620695310763e-06,-3.2642279890997193e-06,2.048582687360682e-10
2017-10-26 11:00:00,124685275.48081693,81033043.54293059,-5015.579421274484,-16.71074640173584,24.87535500129062,-0.0020374838547530896,-5.036365536736776e-06,-3.26795584934054e-06,2.0516211236254382e-10
2017-10-26 12:00:00,124625051.55173695,81122552.41993365,-5022.911700313912,-16.728869188885074,24.86357694529467,-0.0020367441776189175,-5.034107541454129e-06,-3.271682221097284e-06,2.0546587060333628e-10
2017-10-26 13:00:00,124564762.4099236,81212018.84766066,-5030.241312580059,-16.746983837042276,24.8517854797271,-0.002036003407263117,-5.031846710333333e-06,-3.2754071021037244e-06,2.0576954327789627e-10
2017-10-26 14:00:00,124504408.084714,81301442.77785653,-5037.5682541384385,-16.765090336001563,24.839980609962762,-0.0020352615439943765,-5.029583044246837e-06,-3.279130490093943e-06,2.0607313020567844e-10
2017-10-26 15:00:00,124443988.60548198,81390824.1622855,-5044.892521055678,-16.78318867556021,24.828162341384672,-0.0020345185881220345,-5.027316544069041e-06,-3.2828523828023407e-06,2.0637663120614195e-10
2017-10-26 16:00:00,124383504.00163811,81480162.9527313,-5052.21410939952,-16.801278845518645,24.816330679384002,-0.002033774539956079,-5.025047210676301e-06,-3.2865727779636396e-06,2.0668004609875086e-10
2017-10-26 17:00:00,124322954.30262966,81569459.10099699,-5059.533015238825,-16.819360835680452,24.804485629360077,-0.0020330293998071483,-5.02277504494691e-06,-3.290291673312881e-06,2.0698337470297393e-10
2017-10-26 18:00:00,124262339.53794059,81658712.55890518,-5066.849234643577,-16.837434635852393,24.792627196720368,-0.0020322831679865307,-5.0205000477611255e-06,-3.29400906658543e-06,2.0728661683828481e-10
2017-10-26 19:00:00,124201659.73709156,81747923.27829796,-5074.162763684879,-16.855500235844396,24.780755386880507,-0.0020315358448061635,-5.018222220001148e-06,-3.29772495551698e-06,2.075897723241623e-10
2017-10-26 20:00:00,124140914.92963986,81837091.2110369,-5081.473598434962,-16.87355762546958,24.76887020526427,-0.0020307874305786353,-5.015941562551129e-06,-3.3014393378435408e-06,2.078928409800902e-10
2017-10-26 21:00:00,124080105.1451795,81926216.3090032,-5088.781734967184,-16.89160679454425,24.756971657303584,-0.0020300379256171833,-5.013658076297167e-06,-3.305152211301462e-06,2.0819582262555768e-10
2017-10-26 22:00:00,124019230.4133411,82015298.52409758,-5096.087169356033,-16.90964773288791,24.745059748438525,-0.002029287330235695,-5.011371762127333e-06,-3.308863573627423e-06,2.0849871708005992e-10
2017-10-26 23:00:00,123958290.76379195,82104337.8082404,-5103.389897677128,-16.927680430323264,24.733134484117315,-0.0020285356447487077,-5.009082620931616e-06,-3.312573422558426e-06,2.0880152416309695e-10
2017-10-27 00:00:00,123897286.22623591,82193334.11337167,-5110.689916007225,-16.94570487667623,24.721195869796322,-0.0020277828694714086,-5.0067906536019795e-06,-3.316281755831815e-06,2.0910424369417468e-10
2017-10-27 01:00:00,123836216.83041352,82282287.39145106,-5117.987220424216,-16.96372106177595,24.709243910940057,-0.0020270290047196345,-5.0044958610323366e-06,-3.3199885711852695e-06,2.094068754928054e-10
2017-10-27 02:00:00,123775082.60610189,82371197.59445794,-5125.281807007131,-16.981728975454775,24.697278613021172,-0.0020262740508098717,-5.002198244118556e-06,-3.323693866356811e-06,2.0970941937850712e-10
2017-10-27 03:00:00,123713883.58311471,82460064.67439142,-5132.573671836144,-16.999728607548306,24.685299981520465,-0.002025518008059257,-4.999897803758439e-06,-3.327397639084783e-06,2.1001187517080368e-10
2017-10-27 04:00:00,123652619.7913023,82548888.58327036,-5139.862810992572,-17.017719947895372,24.67330802192688,-0.0020247608767855756,-4.997594540851768e-06,-3.3310998871078996e-06,2.103142426892258e-10
2017-10-27 05:00:00,123591291.26055148,82637669.27313341,-5147.149220558878,-17.035702986338052,24.661302739737483,-0.0020240026573072637,-4.995288456300252e-06,-3.334800608165188e-06,2.1061652175331022e-10
2017-10-27 06:00:00,123529898.02078569,82726406.69603907,-5154.432896618675,-17.05367771272168,24.649284140457496,-0.0020232433499434064,-4.992979551007574e-06,-3.338499799996041e-06,2.109187121826002e-10
2017-10-27 07:00:00,123468440.10196486,82815100.80406563,-5161.713835256724,-17.071644116894845,24.63725222960027,-0.0020224829550137386,-4.9906678258793566e-06,-3.3421974603401897e-06,2.11220813796646e-10
2017-10-27 08:00:00,123406917.53408551,82903751.54931131,-5168.992032558944,-17.08960218870941,24.625207012687294,-0.0020217214728386447,-4.988353281823185e-06,-3.345893586937722e-06,2.1152282641500463e-10
2017-10-27 09:00:00,123345330.34718063,82992358.8838942,-5176.267484612405,-17.107551918020505,24.61314849524819,-0.002020958903739159,-4.986035919748596e-06,-3.3495881775290643e-06,2.1182474985723988e-10
2017-10-27 10:00:00,123283678.57131976,83080922.75995237,-5183.540187505338,-17.125493294686546,24.60107668282071,-0.0020201952480369645,-4.983715740567077e-06,-3.3532812298550083e-06,2.1212658394292274e-10
2017-10-27 11:00:00,123221962.23660891,83169443.12964378,-5190.810137327134,-17.143426308569236,24.588991580950747,-0.0020194305060543946,-4.981392745192072e-06,-3.3569727416566914e-06,2.124283284916315e-10
2017-10-27 12:00:00,123160181.37319058,83257919.94514647,-5198.077330168346,-17.161350949533578,24.576893195192316,-0.002018664678114432,-4.979066934538986e-06,-3.3606627106756124e-06,2.127299833229519e-10
2017-10-27 13:00:00,123098336.01124378,83346353.15865846,-5205.341762120693,-17.179267207447868,24.564781531107563,-0.002017897764540709,-4.976738309525168e-06,-3.3643511346536277e-06,2.1303154825647697e-10
2017-10-27 14:00:00,123036426.18098392,83434742.72239782,-5212.60342927706,-17.197175072183718,24.552656594266765,-0.0020171297656575065,-4.97440687106993e-06,-3.3680380113329535e-06,2.1333302311180767e-10
2017-10-27 15:00:00,122974451.9126629,83523088.5886027,-5219.862327731503,-17.215074533616058,24.540518390248323,-0.0020163606817897558,-4.972072620094538e-06,-3.3717233384561654e-06,2.1363440770855255e-10
2017-10-27 16:00:00,122912413.23656905,83611390.70953141,-5227.11845357925,-17.232965581623137,24.528366924638764,-0.002015590513263037,-4.96973555752221e-06,-3.375407113766206e-06,2.13935701866328e-10
2017-10-27 17:00:00,122850310.18302713,83699649.03746232,-5234.371802916703,-17.250848206086538,24.51620220303274,-0.00201481926040358,-4.967395684278128e-06,-3.379089335006387e-06,2.1423690540475909e-10
2017-10-27 18:00:00,122788142.78239833,83787863.52469404,-5241.62237184144,-17.268722396891178,24.50402423103303,-0.0020140469235382635,-4.9650530012894136e-06,-3.3827699999203756e-06,2.145380181434781e-10
2017-10-27 19:00:00,122725911.0650802,83876034.12354535,-5248.870156452221,-17.286588143925325,24.49183301425052,-0.002013273502994616,-4.962707509485161e-06,-3.3864491062522218e-06,2.1483903990212633e-10
2017-10-27 20:00:00,122663615.0615067,83964160.78635524,-5256.115152848984,-17.30444543708059,24.479628558304235,-0.002012498999100815,-4.9603592097964224e-06,-3.3901266517463412e-06,2.1513997050035373e-10
2017-10-27 21:00:00,122601254.8021482,84052243.465483,-5263.3573571328525,-17.322294266251955,24.467410868821304,-0.0020117234121856866,-4.958008103156197e-06,-3.3938026341475257e-06,2.1544080975781863e-10
2017-10-27 22:00:00,122538830.31751138,84140282.11330816,-5270.596765406136,-17.340134621337754,24.455179951436982,-0.0020109467425787077,-4.955654190499439e-06,-3.3974770512009352e-06,2.157415574941876e-10
2017-10-27 23:00:00,122476341.63813932,84228276.68223062,-5277.833373772332,-17.3579664922397,24.442935811794634,-0.002010168990610003,-4.953297472763065e-06,-3.4011499006521117e-06,2.1604221352913678e-10
2017-10-28 00:00:00,122413788.79461141,84316227.12467058,-5285.0671783361295,-17.37578986886289,24.430678455545745,-0.0020093901566103464,-4.950937950885954e-06,-3.4048211802469806e-06,2.163427776823513e-10
2017-10-28 01:00:00,122351171.81754339,84404133.39306864,-5292.298175203409,-17.3936047411158,24.41840788834991,-0.0020086102409111618,-4.948575625808935e-06,-3.4084908877318396e-06,2.1664324977352533e-10
2017-10-28 02:00:00,122288490.7375873,84491995.4398858,-5299.52636048125,-17.41141109891031,24.40612411587484,-0.0020078292438445214,-4.946210498474792e-06,-3.4121590208533714e-06,2.16943629622362e-10
2017-10-28 03:00:00,122225745.58543152,84579813.21760346,-5306.751730277925,-17.429208932161693,24.393827143796347,-0.0020070471657431467,-4.943842569828279e-06,-3.415825577358648e-06,2.172439170485745e-10
2017-10-28 04:00:00,122162936.39180067,84667586.67872353,-5313.974280702911,-17.44699823078863,24.381516977798366,-0.002006264006940408,-4.941471840816097e-06,-3.41949055499512e-06,2.1754411187188541e-10
2017-10-28 05:00:00,122100063.1874557,84755315.77576838,-5321.194007866884,-17.464778984713224,24.36919362357293,-0.002005479767770325,-4.9390983123869175e-06,-3.4231539515106377e-06,2.17844213912027e-10
2017-10-28 06:00:00,122037126.0031938,84843000.46128094,-5328.410907881727,-17.48255118386099,24.356857086820177,-0.0020046944485675655,-4.936721985491349e-06,-3.4268157646534228e-06,2.18144222988741e-10
2017-10-28 07:00:00,121974124.86984842,84930640.68782464,-5335.62497686053,-17.500314818160888,24.34450737324836,-0.0020039080496674472,-4.934342861081983e-06,-3.4304759921721113e-06,2.184441389217799e-10
2017-10-28 08:00:00,121911059.81828925,85018236.4079835,-5342.836210917591,-17.518069877545297,24.33214448857382,-0.002003120571405936,-4.9319609401133505e-06,-3.434134631815714e-06,2.187439615309058e-10
2017-10-28 09:00:00,121847930.87942223,85105787.57436217,-5350.044606168422,-17.53581635195005,24.31976843852102,-0.002002332014119647,-4.92957622354196e-06,-3.4377916813336545e-06,2.190436906358913e-10
2017-10-28 10:00:00,121784738.0841895,85193294.13958594,-5357.250158729747,-17.553554231314425,24.30737922882251,-0.002001542378145844,-4.927188712326268e-06,-3.4414471384757406e-06,2.193433260565196e-10
2017-10-28 11:00:00,121721481.46356942,85280756.05630073,-5364.452864719508,-17.57128350558116,24.29497686521894,-0.0020007516638224387,-4.924798407426688e-06,-3.4451010009921853e-06,2.196428676125841e-10
2017-10-28 12:00:00,121658161.0485765,85368173.27717318,-5371.652720256865,-17.589004164696462,24.28256135345906,-0.001999959871487993,-4.922405309805598e-06,-3.4487532666336e-06,2.1994231512388908e-10
2017-10-28 13:00:00,121594776.8702615,85455545.75489065,-5378.849721462199,-17.606716198610002,24.270132699299715,-0.001999167001481716,-4.920009420427338e-06,-3.4524039331510064e-06,2.2024166841024941e-10
2017-10-28 14:00:00,121531328.95971131,85542873.44216128,-5386.043864457116,-17.62441959727493,24.25769090850585,-0.0019983730541434665,-4.917610740258204e-06,-3.4560529982958235e-06,2.2054092729149175e-10
2017-10-28 15:00:00,121467817.34804899,85630156.29171394,-5393.235145364445,-17.64211435064789,24.2452359868505,-0.0019975780298137516,-4.915209270266456e-06,-3.459700459819881e-06,2.2084009158745293e-10
2017-10-28 16:00:00,121404242.0664337,85717394.25629835,-5400.423560308246,-17.659800448689012,24.232767940114787,-0.001996781928833727,-4.912805011422312e-06,-3.4633463154754188e-06,2.2113916111798165e-10
2017-10-28 17:00:00,121340603.1460608,85804587.28868507,-5407.609105413809,-17.677477881361924,24.22028677408793,-0.0019959847515451964,-4.910397964697948e-06,-3.466990563015084e-06,2.2143813570293754e-10
2017-10-28 18:00:00,121276900.61816171,85891735.3416655,-5414.791776807655,-17.695146638633766,24.20779249456724,-0.0019951864982906127,-4.907988131067501e-06,-3.4706332001919385e-06,2.217370151621923e-10
2017-10-28 19:00:00,121213134.51400399,85978838.36805199,-5421.971570617542,-17.712806710475192,24.195285107358107,-0.0019943871694130763,-4.905575511507081e-06,-3.474274224759462e-06,2.2203579931562907e-10
2017-10-28 20:00:00,121149304.86489129,86065896.32067777,-5429.148482972465,-17.730458086860374,24.18276461827401,-0.001993586765256337,-4.9031601069947435e-06,-3.4779136344715465e-06,2.2233448798314286e-10
2017-10-28 21:00:00,121085411.70216332,86152909.15239707,-5436.322510002658,-17.748100757767013,24.170231033136513,-0.0019927852861647923,-4.900741918510512e-06,-3.4815514270825035e-06,2.226330809846405e-10
2017-10-28 22:00:00,121021455.05719589,86239876.81608506,-5443.493647839599,-17.765734713176343,24.157684357775263,-0.001991982732483488,-4.898320947036366e-06,-3.4851876003470616e-06,2.2293157814004105e-10
2017-10-28 23:00:00,120957434.96140082,86326799.26463796,-5450.661892616009,-17.783359943073144,24.14512459802799,-0.0019911791045581187,-4.895897193556267e-06,-3.4888221520203862e-06,2.2322997926927612e-10
2017-10-29 00:00:00,120893351.44622602,86413676.45097303,-5457.8272404658555,-17.800976437445748,24.1325517597405,-0.0019903744027350264,-4.893470659056102e-06,-3.492455079858041e-06,2.2352828419228898e-10
2017-10-29 01:00:00,120829204.54315539,86500508.32802859,-5464.989687524356,-17.81858418628603,24.119965848766682,-0.0019895686273612018,-4.891041344523757e-06,-3.496086381616041e-06,2.238264927290362e-10
2017-10-29 02:00:00,120764994.28370887,86587294.84876408,-5472.149229927979,-17.836183179589447,24.107366870968498,-0.0019887617787842835,-4.888609250949057e-06,-3.499716055050815e-06,2.241246046994866e-10
2017-10-29 03:00:00,120700720.69944239,86674035.96616006,-5479.3058638144485,-17.853773407355014,24.09475483221599,-0.0019879538573525585,-4.886174379323791e-06,-3.5033440979192228e-06,2.244226199236216e-10
2017-10-29 04:00:00,120636383.82194787,86760731.63321826,-5486.459585322742,-17.871354859585324,24.082129738387266,-0.001987144863414961,-4.883736730641731e-06,-3.5069705079785677e-06,2.247205382214367e-10
2017-10-29 05:00:00,120571983.68285324,86847381.80296159,-5493.610390593098,-17.888927526286558,24.069491595368515,-0.001986334797321075,-4.8812963058985755e-06,-3.5105952829865646e-06,2.2501835941293873e-10
2017-10-29 06:00:00,120507520.31382234,86933986.42843418,-5500.758275767013,-17.90649139746849,24.05684040905399,-0.0019855236594211296,-4.878853106092026e-06,-3.514218420701391e-06,2.2531608331814953e-10
2017-10-29 07:00:00,120442993.74655503,87020545.46270142,-5507.903236987251,-17.92404646314449,24.044176185346018,-0.001984711450066004,-4.876407132221712e-06,-3.5178399188816353e-06,2.2561370975710308e-10
2017-10-29 08:00:00,120378404.01278704,87107058.85884999,-5515.045270397837,-17.94159271333153,24.03149893015499,-0.0019838981696072245,-4.8739583852892494e-06,-3.521459775286345e-06,2.2591123854984748e-10
2017-10-29 09:00:00,120313751.14429006,87193526.56998782,-5522.184372144066,-17.959130138050206,24.018808649399357,-0.0019830838183969653,-4.871506866298207e-06,-3.5250779876749982e-06,2.262086695164442e-10
2017-10-29 10:00:00,120249035.1728717,87279948.54924424,-5529.3205383725035,-17.976658727324722,24.00610534900565,-0.0019822683967880483,-4.8690525762541146e-06,-3.52869455380752e-06,2.2650600247696887e-10
2017-10-29 11:00:00,120184256.13037543,87366324.74976991,-5536.4537652309855,-17.994178471182913,23.99338903490845,-0.001981451905133943,-4.866595516164474e-06,-3.532309471444282e-06,2.2680323725151087e-10
2017-10-29 12:00:00,120119414.04868066,87452655.12473689,-5543.584048868625,-18.011689359656252,23.980659713050404,-0.0019806343437887663,-4.864135687038747e-06,-3.5359227383460998e-06,2.2710037366017352e-10
2017-10-29 13:00:00,120054508.95970266,87538939.62733866,-5550.711385435811,-18.02919138277985,23.967917389382215,-0.001979815713107283,-4.861673089888352e-06,-3.539534352274238e-06,2.2739741152307466e-10
2017-10-29 14:00:00,119989540.89539252,87625178.21079017,-5557.835771084213,-18.046684530592465,23.95516206986265,-0.001978996013444906,-4.859207725726682e-06,-3.543144310990413e-06,2.276943506603463e-10
2017-10-29 15:00:00,119924509.88773723,87711370.82832782,-5564.95720196678,-18.064168793136513,23.942393760458526,-0.0019781752451576945,-4.856739595569088e-06,-3.5467526122567947e-06,2.2799119089213493e-10
2017-10-29 16:00:00,119859415.96875958,87797517.43320954,-5572.075674237749,-18.081644160458072,23.929612467144715,-0.0019773534086023553,-4.854268700432884e-06,-3.5503592538360057e-06,2.2828793203860218e-10
2017-10-29 17:00:00,119794259.17051819,87883617.9787148,-5579.191184052639,-18.099110622606887,23.916818195904145,-0.001976530504136244,-4.8517950413373546e-06,-3.553964233491126e-06,2.2858457391992374e-10
2017-10-29 18:00:00,119729039.5251075,87969672.41814461,-5586.303727568262,-18.11656816963638,23.9040109527278,-0.0019757065321173613,-4.849318619303742e-06,-3.557567548985696e-06,2.288811163562908e-10
